tick,price,position,balance,action,mcts_value,nn_value,returns,cum_max,drawdown
244,21313.2890625,2,975.145751953125,2,0.4042331576347351,0.4042331576347351,-0.007969814363026795,1007.3737182617188,-0.031992065828563565
245,21353.609375,2,973.3009643554688,2,0.39320626854896545,0.39320626854896545,-0.001891807039061888,1007.3737182617188,-0.03382335005229687
246,21384.490234375,2,971.8933715820312,2,0.38434258103370667,0.38434258103370667,-0.0014462050537159543,1007.3737182617188,-0.0352206396062336
247,21496.669921875,2,966.794921875,2,0.36564579606056213,0.36564579606056213,-0.005245894103313109,1007.3737182617188,-0.04028176996392143
248,22288.369140625,2,931.1889038085938,2,0.22112908959388733,0.22112908959388733,-0.03682892541197058,1007.3737182617188,-0.07562716107442854
249,22315.41015625,2,930.0591430664062,1,0.21397054195404053,0.21397054195404053,-0.0012132454946216509,1007.3737182617188,-0.07674865225660567
250,22595.080078125,1,941.6221923828125,1,0.24362783133983612,0.24362783133983612,0.012432595714593875,1007.3737182617188,-0.06527024150715813
251,22667.2109375,1,944.6281127929688,1,0.27224594354629517,0.27224594354629517,0.003192278638367352,1007.3737182617188,-0.062286323666475185
252,22576.169921875,1,940.8341064453125,1,0.27300742268562317,0.27300742268562317,-0.004016402112402284,1007.3737182617188,-0.06605255885692965
253,22563.990234375,1,940.3265380859375,1,0.2857852280139923,0.2857852280139923,-0.0005394876268811633,1007.3737182617188,-0.06655641194558362
254,22551.05078125,1,939.7872924804688,1,0.29769816994667053,0.29769816994667053,-0.0005734663264597151,1007.3737182617188,-0.0670917104109826
255,22547.349609375,1,939.6329956054688,1,0.27771350741386414,0.27771350741386414,-0.00016418276373231233,1007.3737182617188,-0.06724487787227615
256,22597.9609375,1,941.7421875,1,0.2782725989818573,0.2782725989818573,0.002244697562128639,1007.3737182617188,-0.06515112472357303
257,22573.98046875,1,940.7427978515625,1,0.2773640751838684,0.2773640751838684,-0.0010612136333092437,1007.3737182617188,-0.0661431990951002
258,22620.9296875,1,942.6994018554688,1,0.2877956032752991,0.2877956032752991,0.002079850101828873,1007.3737182617188,-0.06420091693264467
259,22638.359375,1,943.4258422851562,1,0.294607013463974,0.294607013463974,0.0007705960439325921,1007.3737182617188,-0.06347979386131716
260,22700.630859375,1,946.02099609375,0,0.2974264323711395,0.2974264323711395,0.0027507766824659274,1007.3737182617188,-0.06090363591561273
261,23037.490234375,0,945.9263916015625,0,0.2929213345050812,0.2929213345050812,-0.00010000252909625473,1007.3737182617188,-0.060997547927086226
262,22777.51953125,0,945.8790893554688,0,0.3101774752140045,0.3101774752140045,-5.000626530116126e-05,1007.3737182617188,-0.06104450393282298
263,22905.650390625,0,945.831787109375,1,0.30118513107299805,0.30118513107299805,-5.000876605276705e-05,1007.3737182617188,-0.06109145993855973
264,23039.5,1,951.26416015625,1,0.33314815163612366,0.33314815163612366,0.00574348750053888,1007.3737182617188,-0.055698850474567685
265,22930.0390625,1,946.7446899414062,1,0.31517019867897034,0.31517019867897034,-0.004751014916930529,1007.3737182617188,-0.060185239322037676
266,22955.259765625,1,947.7860717773438,1,0.3243591785430908,0.3243591785430908,0.0010999605775470211,1007.3737182617188,-0.05915148013509516
